source,title,price,listing_url,photo_url,location,search_url,scraped_at,review_status,notes
facebook_marketplace_apify,Apple iPod Classic,65.00,https://www.facebook.com/marketplace/item/939616331798130,https://scontent.fglw1-1.fna.fbcdn.net/v/t39.84726-6/654304311_1951448955492996_8344817579195604583_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=111&ccb=1-7&_nc_sid=92e707&_nc_ohc=I5b1CI9Mu6YQ7kNvwF7z0Bm&_nc_oc=AdrILr5KvUSDArYQsVYFx0u4V-2IN5XJrhp95FdoFTl5Z0O04R2HMqJoSwry7Y9gzRY&_nc_zt=14&_nc_ht=scontent.fglw1-1.fna&_nc_gid=nmpBPuL2-2T3o9T0bKNowg&_nc_ss=72289&oh=00_Af5XeWUI5wrAGKU9cEoZ0o8qd6wRQkVxpCINCBtqVzFJLQ&oe=6A002985,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=ipod%20classic,2026-05-05T22:34:52.711069+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,The Apple iPod nano 5th Generation (Model A1320) 16GB,95.00,https://www.facebook.com/marketplace/item/1439964213993447,https://scontent.fglw1-1.fna.fbcdn.net/v/t39.84726-6/669839345_1471622424599371_454611435659479967_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=110&ccb=1-7&_nc_sid=92e707&_nc_ohc=fgJWK9sVUCMQ7kNvwH7dbUm&_nc_oc=AdplLawwP3zyWvPOHeKVZdGHkJiMqep3BGt1_-P_DwJy4AD0Kqc-QEhVR_I1-0lI6ig&_nc_zt=14&_nc_ht=scontent.fglw1-1.fna&_nc_gid=nmpBPuL2-2T3o9T0bKNowg&_nc_ss=72289&oh=00_Af6m-AEI09gh4U3KylWeF_DKw5dewcNYw0h0LA8EKo14_g&oe=6A0055F7,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=ipod%20classic,2026-05-05T22:34:52.711074+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,I pod,60.00,https://www.facebook.com/marketplace/item/1582532903081686,https://scontent.fglw1-1.fna.fbcdn.net/v/t39.84726-6/630401519_890543187061226_8056947492421869432_n.jpg?stp=c0.159.261.261a_dst-jpg_p261x260_tt6&_nc_cat=111&ccb=1-7&_nc_sid=92e707&_nc_ohc=ysax0bRAWnIQ7kNvwE8msYU&_nc_oc=AdoNSTVk5bf9XRHm8o1UXW0mZb4HIA0lGgHZk2kgQnZ2QD_ukNfxbN7GUnzSxAhGeIc&_nc_zt=14&_nc_ht=scontent.fglw1-1.fna&_nc_gid=nmpBPuL2-2T3o9T0bKNowg&_nc_ss=72289&oh=00_Af6_4baPyCMstBugVcS4UjSvdqQ0kkj1wDFM35Sqxjj09A&oe=6A003CC6,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=ipod%20classic,2026-05-05T22:34:52.711080+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Vintage Computer Equipment and Software,35.00,https://www.facebook.com/marketplace/item/1649203286345167,https://scontent-xxc1-1.xx.fbcdn.net/v/t39.84726-6/686348642_1957809895610892_6253277875437964728_n.jpg?stp=c43.0.260.260a_dst-jpg_p261x260_tt6&_nc_cat=109&ccb=1-7&_nc_sid=92e707&_nc_ohc=ATAy4ng_hKIQ7kNvwGMFcpb&_nc_oc=Adrvp8BvSEFjyz3yYth_ee_fvTLhKOAAwmCkeVtn-uvRuMES1-an3RbVSgisE0wEx3s&_nc_zt=14&_nc_ht=scontent-xxc1-1.xx&_nc_gid=jJ0rdvbJP65eStNNPnOlcw&_nc_ss=72289&oh=00_Af6tpi8Kpuu1CWA77LQpgqYLRFknuhSM-S55C6hnJUgRRQ&oe=6A005AA1,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=vintage%20computer,2026-05-05T22:34:52.711084+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Computer,100.00,https://www.facebook.com/marketplace/item/1874985040555615,https://scontent-xxc1-1.xx.fbcdn.net/v/t39.84726-6/691745000_26914598371504114_5873030854808470758_n.jpg?stp=c43.0.260.260a_dst-jpg_p261x260_tt6&_nc_cat=106&ccb=1-7&_nc_sid=92e707&_nc_ohc=AgLcqI4cGHwQ7kNvwEkp1lP&_nc_oc=AdpqEh4jSlRwzc3WqxSbCdOg4Uiw_9d9Itot_1vTkeGBdEYkmFxkgN2QxwLuH8mA8pY&_nc_zt=14&_nc_ht=scontent-xxc1-1.xx&_nc_gid=jJ0rdvbJP65eStNNPnOlcw&_nc_ss=72289&oh=00_Af4VaXiBdIIlHRhW7QlHJw5MyKJezD4PDs4IYmIqcYwBWg&oe=6A002D7E,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=vintage%20computer,2026-05-05T22:34:52.711089+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Rare Clean Imsai Mits Compupro Godbout S100 Vintage Computer 20 Slot Motherboard,674.95,https://www.facebook.com/marketplace/item/25974873728871654,https://scontent-xxc1-1.xx.fbcdn.net/v/t45.5328-4/593351013_2715605138773516_4981714680139420826_n.jpg?stp=c200.0.1200.1200a_dst-jpg_s261x260_tt6&_nc_cat=103&ccb=1-7&_nc_sid=7ea8df&_nc_ohc=Hl9rI5wITkwQ7kNvwG-AvbA&_nc_oc=AdqlrpG9nflZc5piGaIOZgqK87aNQaij4lzCG_tFnZ-sqlN3zvjw0lrujLT2azBgFBc&_nc_zt=23&_nc_ht=scontent-xxc1-1.xx&_nc_gid=jJ0rdvbJP65eStNNPnOlcw&_nc_ss=72289&oh=00_Af65K7K-dwEENEqbdGJEDfErmupayjX6iVL101bZ0CeVAg&oe=6A004135,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=vintage%20computer,2026-05-05T22:34:52.711094+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Vintage 1987 Apple Mac Plus 1MB (w/ Space Invaders),1200.00,https://www.facebook.com/marketplace/item/732993693141235,https://scontent-xxc1-1.xx.fbcdn.net/v/t39.84726-6/668567760_800003809423567_2554084424208836443_n.jpg?stp=c43.0.260.260a_dst-jpg_p261x260_tt6&_nc_cat=102&ccb=1-7&_nc_sid=92e707&_nc_ohc=jzhU7TGrxt4Q7kNvwFIHcat&_nc_oc=Adom9w68QMI3BhYp6_QZjx2yIvP3wKarKqlArW_0hdy-hr4diAXgE4Y_U_DQdwQnfwg&_nc_zt=14&_nc_ht=scontent-xxc1-1.xx&_nc_gid=jJ0rdvbJP65eStNNPnOlcw&_nc_ss=72289&oh=00_Af4suqUwW9G1ufCyTCke9eZ4GFzzYIYAHcztWvaZ6zwRww&oe=6A004257,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=vintage%20computer,2026-05-05T22:34:52.711099+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Vintage pcs,900.00,https://www.facebook.com/marketplace/item/880569771723448,https://scontent-xxc1-1.xx.fbcdn.net/v/t39.84726-6/683627617_1240437798171176_5477646754400640511_n.jpg?stp=c43.0.260.260a_dst-jpg_p261x260_tt6&_nc_cat=103&ccb=1-7&_nc_sid=92e707&_nc_ohc=dBeAIukpwq0Q7kNvwHl_4Mp&_nc_oc=Adrx_zpnu9Vz6WgHLtq6LTPUXCCzZVfE8t3fMGZ0QOZ9OKMA6r87Uq7aRhMbZ-LlwvA&_nc_zt=14&_nc_ht=scontent-xxc1-1.xx&_nc_gid=jJ0rdvbJP65eStNNPnOlcw&_nc_ss=72289&oh=00_Af6t9xitfXz6Y2cfyq_Z6Gx54wreFn15LdX4eSogsuWyLw&oe=6A00565C,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=vintage%20computer,2026-05-05T22:34:52.711105+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Vtg  Apple lle  Computer System w/ Monitor lll + (2) Disk ll Drives + Cards,250.00,https://www.facebook.com/marketplace/item/1747451356421970,https://scontent-xxc1-1.xx.fbcdn.net/v/t39.84726-6/681271920_977302648099448_2376734962575188859_n.jpg?stp=c43.0.260.260a_dst-jpg_p261x260_tt6&_nc_cat=106&ccb=1-7&_nc_sid=92e707&_nc_ohc=ONuTlIEb3M0Q7kNvwET8N8M&_nc_oc=Adp3M_QI6W0OBcWGbMBSQYuwxyl0Ub29VL3ZPU2dM6FEmNkzRj1JXVnDkSDiDIfswpI&_nc_zt=14&_nc_ht=scontent-xxc1-1.xx&_nc_gid=jJ0rdvbJP65eStNNPnOlcw&_nc_ss=72289&oh=00_Af7i-QyWMMPzS-FvnRGQjhDMtgEKANmJnd3fhr0fob_5qA&oe=6A003AE5,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=vintage%20computer,2026-05-05T22:34:52.711111+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Vintage eMac Computer,200.00,https://www.facebook.com/marketplace/item/2196082544462705,https://scontent-xxc1-1.xx.fbcdn.net/v/t39.84726-6/683889060_2027555471504529_4813285966034987435_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=107&ccb=1-7&_nc_sid=92e707&_nc_ohc=kCbQjPx6nVUQ7kNvwE4I7HQ&_nc_oc=Ado8voctjziAQcTlamiGii6HFAM5ICbi7kOenvdx7AwFAf9Edi_KlJimapqdQCvqbBc&_nc_zt=14&_nc_ht=scontent-xxc1-1.xx&_nc_gid=jJ0rdvbJP65eStNNPnOlcw&_nc_ss=72289&oh=00_Af6qm3dHrRF5LUog6rtRmw9rSkgkY_lDE4yNGJvHeyhbYQ&oe=6A004E2D,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=vintage%20computer,2026-05-05T22:34:52.711116+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Vintage PC,125.00,https://www.facebook.com/marketplace/item/1496363825167995,https://scontent-xxc1-1.xx.fbcdn.net/v/t39.84726-6/675435639_2028569738095943_3299459315749084284_n.jpg?stp=c43.0.260.260a_dst-jpg_p261x260_tt6&_nc_cat=104&ccb=1-7&_nc_sid=92e707&_nc_ohc=mWZ9l8z8RTQQ7kNvwHtXbyy&_nc_oc=AdqYvFCdHFFjyHbZI2sjKCGpnXBslfb1Tx5jUXE18MtNszsLhiyd_0C9bePYPYf_YBI&_nc_zt=14&_nc_ht=scontent-xxc1-1.xx&_nc_gid=jJ0rdvbJP65eStNNPnOlcw&_nc_ss=72289&oh=00_Af6hNu9T5a9z3_SalcW9Z9PpujwfAE-B_FREvWCcQM9K1g&oe=6A00533C,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=vintage%20computer,2026-05-05T22:34:52.711120+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Macintosh Classic,150.00,https://www.facebook.com/marketplace/item/979459634953030,https://scontent-hou1-1.xx.fbcdn.net/v/t39.84726-6/680865710_745189215253929_7211984476613242437_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=111&ccb=1-7&_nc_sid=92e707&_nc_ohc=-JKUXdJxlFAQ7kNvwHvWl7Q&_nc_oc=AdpjG6KyfjJW736s2P87lAWcK3D8F1MtLuoacGco9TjEox-UBCiq5FnAMbvvEN_uazk&_nc_zt=14&_nc_ht=scontent-hou1-1.xx&_nc_gid=QXm8Ma6Ryo1vIIcJOQONag&_nc_ss=72289&oh=00_Af6-zrI4U3MUz-31X70AZMu4KHOQ4c78ga7BZ8DrkP4KDQ&oe=6A002EC3,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=macintosh%20classic,2026-05-05T22:34:52.711136+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Vintage Retro Macintosh Classic 1990 Model 1420,500.00,https://www.facebook.com/marketplace/item/2038024623725848,https://scontent-hou1-1.xx.fbcdn.net/v/t39.84726-6/668642387_1288371496774544_1333505882752253937_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=109&ccb=1-7&_nc_sid=92e707&_nc_ohc=qeRwgaIvl5MQ7kNvwE6oeE9&_nc_oc=AdqU-hY_MMIRmol0at_w_mFHP5BgzoK187ibs3wFb2CPp1xWcP0vuGbQKQcVHqS69qk&_nc_zt=14&_nc_ht=scontent-hou1-1.xx&_nc_gid=QXm8Ma6Ryo1vIIcJOQONag&_nc_ss=72289&oh=00_Af5NvU6OP9ZjvChNT93RtPfP5CPSxHA3IxoyLwWjX0GcyA&oe=6A004192,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=macintosh%20classic,2026-05-05T22:34:52.711141+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Original macintosh computer,300.00,https://www.facebook.com/marketplace/item/908798868517896,https://scontent-hou1-1.xx.fbcdn.net/v/t45.5328-4/636699256_1224830259310955_6311585476515185159_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=108&ccb=1-7&_nc_sid=247b10&_nc_ohc=wh1GKmGZMTQQ7kNvwERJR6i&_nc_oc=AdrGzr5fPKqlK-keBkrsw9p3rxNH4xV3pnUb_p6Zmj8le9hh8FZI5GJVCTBX_MwX-NQ&_nc_zt=23&_nc_ht=scontent-hou1-1.xx&_nc_gid=QXm8Ma6Ryo1vIIcJOQONag&_nc_ss=72289&oh=00_Af7PfS2GU_79-1-PTHow9vYR2bcsgdb3CytfW_9P81BXRw&oe=6A0045C6,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=macintosh%20classic,2026-05-05T22:34:52.711146+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Apple Macintosh Classic M0420 Tube Issue No Hdd,79.99,https://www.facebook.com/marketplace/item/26934728632818556,https://scontent-hou1-1.xx.fbcdn.net/v/t39.84726-6/686193261_3582169281920725_7973806901170976143_n.jpg?stp=c0.0.261.261a_dst-jpg_p261x260_tt6&_nc_cat=108&ccb=1-7&_nc_sid=92e707&_nc_ohc=uQ2Rb4rIc2AQ7kNvwFYkmNp&_nc_oc=AdqxCpZai5sR1Fhyf-jzzRip0ArGc70okSlmTyskNqsgleRsEyPxXTHtvKpEMvE99z8&_nc_zt=14&_nc_ht=scontent-hou1-1.xx&_nc_gid=QXm8Ma6Ryo1vIIcJOQONag&_nc_ss=72289&oh=00_Af60VsB-lgvnK96K7HYGqON2Y-X9WDrJxyDwmMjbz2-8aw&oe=6A005122,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=macintosh%20classic,2026-05-05T22:34:52.711152+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,MacIntosh SE 5011,200.00,https://www.facebook.com/marketplace/item/2236250217181743,https://scontent-hou1-1.xx.fbcdn.net/v/t39.84726-6/684243088_898692333195817_7393839884831814997_n.jpg?stp=c0.42.261.261a_dst-jpg_p261x260_tt6&_nc_cat=110&ccb=1-7&_nc_sid=92e707&_nc_ohc=V-9_FxgHMDYQ7kNvwF5q_w3&_nc_oc=Adps0ikR4rLLanDgf7z0VZy_j5Rh2XR_IXqxWwPzkLc01xYhH9yWlqQdgltu3yewvDc&_nc_zt=14&_nc_ht=scontent-hou1-1.xx&_nc_gid=QXm8Ma6Ryo1vIIcJOQONag&_nc_ss=72289&oh=00_Af5JeGT2hdicKsSwVkUqle5FfQ-K5nGzf4r5gRECME-SDQ&oe=6A004A60,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=macintosh%20classic,2026-05-05T22:34:52.711157+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Macintosh Classic WORKING PRICE NEGOTIABLE,300.00,https://www.facebook.com/marketplace/item/1270427028486519,https://scontent-hou1-1.xx.fbcdn.net/v/t39.84726-6/657348062_2080259912557821_4176907898834513514_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=111&ccb=1-7&_nc_sid=92e707&_nc_ohc=dlvpgck7ouEQ7kNvwHc3igP&_nc_oc=AdodSxmaZnWXMZIIveLu49uVYO5A3RWpFfw9B-IT8BNFWa8Ke0s3AUzYU7S8fL9abGQ&_nc_zt=14&_nc_ht=scontent-hou1-1.xx&_nc_gid=QXm8Ma6Ryo1vIIcJOQONag&_nc_ss=72289&oh=00_Af5DZ5XMl23MubFirLOlau5nwB6mqnFUtAwhEO-370fEHw&oe=6A002B8E,"Atlanta, GA",https://www.facebook.com/marketplace/atlanta/search/?query=macintosh%20classic,2026-05-05T22:34:52.711162+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,PlayStation 2,130.00,https://www.facebook.com/marketplace/item/1493616288797828,https://scontent.fagc1-2.fna.fbcdn.net/v/t39.84726-6/672092746_899641829791346_1913335012510250358_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=107&ccb=1-7&_nc_sid=92e707&_nc_ohc=1i4fPQp1aPsQ7kNvwGFpIys&_nc_oc=AdprX8YqRgK9blVcr_w0P4JpYdgfq2CX38P644VjKm8_3osVCP0N3pynspM3g5JF3Qw&_nc_zt=14&_nc_ht=scontent.fagc1-2.fna&_nc_gid=4d62AvTlKpO1oVRbeU6HQQ&_nc_ss=72289&oh=00_Af4Vr-hui0BBH89tetk1P4McEng2byzZIpsCfUxrMIHhyg&oe=6A005535,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=playstation%202,2026-05-05T22:34:52.711167+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Fat Playstation 2 PS2 Bundle READ,45.00,https://www.facebook.com/marketplace/item/1441151317320216,https://scontent.fagc1-2.fna.fbcdn.net/v/t39.84726-6/683493242_1469531611331513_5432132057603345963_n.jpg?stp=c0.0.261.261a_dst-jpg_p261x260_tt6&_nc_cat=104&ccb=1-7&_nc_sid=92e707&_nc_ohc=6_Giam37x4UQ7kNvwG_-aCM&_nc_oc=AdpXZs8PZB4S6zDIOpFhMe4mAE803jH5z-I0MceDqMr1s5b5inXxMMrNSOPZlKGcG2E&_nc_zt=14&_nc_ht=scontent.fagc1-2.fna&_nc_gid=4d62AvTlKpO1oVRbeU6HQQ&_nc_ss=72289&oh=00_Af5-jZzLtOhZHKMgzhgCFpnz7olLK9joLKuWo4cFw8H3LQ&oe=6A002E59,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=playstation%202,2026-05-05T22:34:52.711172+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Sony Playstation 2 Console,50.00,https://www.facebook.com/marketplace/item/26845616011717498,https://scontent.fagc1-1.fna.fbcdn.net/v/t39.84726-6/682710108_4681790028718841_4756338982898882892_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=105&ccb=1-7&_nc_sid=92e707&_nc_ohc=CKpbF-eGh5cQ7kNvwEZPVms&_nc_oc=AdqWI_XjmDVd9SqFrJNPYAtujXOOK_ciGXd6DJGjCeEB58-itLmUIYsOmBXgPnDRRtc&_nc_zt=14&_nc_ht=scontent.fagc1-1.fna&_nc_gid=4d62AvTlKpO1oVRbeU6HQQ&_nc_ss=72289&oh=00_Af4RGkDLEqaIEevN66ywfOnKZYXTIaxSmgZkq0ZkG_RQ-g&oe=6A00325D,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=playstation%202,2026-05-05T22:34:52.711176+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,PlayStation 2 fat console,165.00,https://www.facebook.com/marketplace/item/2177045796388852,https://scontent.fagc1-1.fna.fbcdn.net/v/t39.84726-6/687845790_1372991097912788_7638559346238867473_n.jpg?stp=c0.0.261.261a_dst-jpg_p261x260_tt6&_nc_cat=105&ccb=1-7&_nc_sid=92e707&_nc_ohc=VRLTebQWJy0Q7kNvwGKMt2s&_nc_oc=AdrKIF1orZKG1Oqtsch5GSk-JzOM1TyTRthSFWKFId-RmYqvQM7DC0gAZyeyT5oOTpQ&_nc_zt=14&_nc_ht=scontent.fagc1-1.fna&_nc_gid=4d62AvTlKpO1oVRbeU6HQQ&_nc_ss=72289&oh=00_Af49WWWS24U5K3XIUkU2hgCOMMqpk-BXjbRTkmeVfsxAWQ&oe=6A0036B7,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=playstation%202,2026-05-05T22:34:52.711181+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Ps2 bundle,200.00,https://www.facebook.com/marketplace/item/1884454368888106,https://scontent.fagc1-1.fna.fbcdn.net/v/t39.84726-6/688853541_801261589473574_4355090320704437994_n.jpg?stp=c43.0.260.260a_dst-jpg_p261x260_tt6&_nc_cat=110&ccb=1-7&_nc_sid=92e707&_nc_ohc=63_8Elpj4d4Q7kNvwHvWP-i&_nc_oc=AdrnSVSO1CL9k9--odzZ51QvoBsPVfv6D8eZ-_cgZMZMCLmDaFcHWudWk88GkuUlKE4&_nc_zt=14&_nc_ht=scontent.fagc1-1.fna&_nc_gid=4d62AvTlKpO1oVRbeU6HQQ&_nc_ss=72289&oh=00_Af6RSfjUd3wq0zr24d7cMODbClQmilVQ-Pr4_eRqyP7TNA&oe=6A003A12,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=playstation%202,2026-05-05T22:34:52.711185+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,PS2 with one game 3 consoles,50.00,https://www.facebook.com/marketplace/item/883868927790319,https://scontent.fagc1-1.fna.fbcdn.net/v/t39.84726-6/636047807_1240280997448748_9079650521886730251_n.jpg?stp=c0.43.261.261a_dst-jpg_p261x260_tt6&_nc_cat=110&ccb=1-7&_nc_sid=92e707&_nc_ohc=dniJAkbaMQUQ7kNvwGzLbiB&_nc_oc=AdpfisuMLVWbWGHLDFWc5pRSpEfxYDTxFh8JIVyffEeE_hHY4_lPKFYtF8j-XY73A9A&_nc_zt=14&_nc_ht=scontent.fagc1-1.fna&_nc_gid=4d62AvTlKpO1oVRbeU6HQQ&_nc_ss=72289&oh=00_Af4I9c3NDaU4wC5MsZk6PJUO6yW_ohF24G0dWGx2qzqyXw&oe=6A002C18,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=playstation%202,2026-05-05T22:34:52.711190+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,PlayStation 2 with 9 Games,80.00,https://www.facebook.com/marketplace/item/25758235393850028,https://scontent.fagc1-2.fna.fbcdn.net/v/t39.84726-6/675111901_940613128780877_1268124861561213011_n.jpg?stp=c0.151.261.261a_dst-jpg_p261x260_tt6&_nc_cat=108&ccb=1-7&_nc_sid=92e707&_nc_ohc=L8vUcRWWsG4Q7kNvwHLWEzj&_nc_oc=Adolrb-HExsXiQeLhw42Lh2c67H1RRU5HV_MzVL57vB0wo8fzkvK68hhWfLww7EbJdQ&_nc_zt=14&_nc_ht=scontent.fagc1-2.fna&_nc_gid=4d62AvTlKpO1oVRbeU6HQQ&_nc_ss=72289&oh=00_Af7RnYbbmJo3VFBfG5ocfV0LQngViaV0i5UnRrY_QzuvBA&oe=6A003150,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=playstation%202,2026-05-05T22:34:52.711195+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Sale ps2 mod,120.00,https://www.facebook.com/marketplace/item/1398897272044942,https://scontent.fagc1-2.fna.fbcdn.net/v/t39.84726-6/688502996_1753064432327623_1871738125457049434_n.jpg?stp=c101.0.260.260a_dst-jpg_p261x260_tt6&_nc_cat=100&ccb=1-7&_nc_sid=92e707&_nc_ohc=A4SadkfPYZMQ7kNvwFaNl7n&_nc_oc=AdrL9q92nG4pbvYeiMEMGjXs2DJzD4c2kSX6lOQCi2y_IO1XhNE1hTr_HfUnOJaVE3c&_nc_zt=14&_nc_ht=scontent.fagc1-2.fna&_nc_gid=4d62AvTlKpO1oVRbeU6HQQ&_nc_ss=72289&oh=00_Af6TwwPz5ZWVrsY5Pq86JG1yP2yJJ9U4pczZPM8IH8iggw&oe=6A002ED2,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=playstation%202,2026-05-05T22:34:52.711203+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
facebook_marketplace_apify,Black imitation Game Boy handheld gaming console,30.00,https://www.facebook.com/marketplace/item/957095830264526,https://scontent-ord5-2.xx.fbcdn.net/v/t39.84726-6/685804967_1271664471849673_2686040356528232789_n.jpg?stp=c74.0.260.260a_dst-jpg_p261x260_tt6&_nc_cat=103&ccb=1-7&_nc_sid=92e707&_nc_ohc=r-aZ7KajaaAQ7kNvwE60OWY&_nc_oc=Ado3l28fo130Bcb_zdNPehZ5FFbOFoUs4qzbBVTYY3zV7DFhCcMFWPLjm16SJ02fICU&_nc_zt=14&_nc_ht=scontent-ord5-2.xx&_nc_gid=CXzHgTtqU41V5Y2DEcJyEQ&_nc_ss=72289&oh=00_Af6nL75ZCv_oWa9-BFf4IAKJt-knpD8nu2ENsWKnssddIw&oe=6A004960,"Athens, GA",https://www.facebook.com/marketplace/athens-ga/search/?query=game%20boy,2026-05-05T22:34:52.711208+00:00,FACEBOOK_ACTIVE_CONTEXT_ONLY,NEEDS_MANUAL_REVIEW | NEEDS_MANUAL_SOLD_COMPS
